/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_25_952.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_25_952.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_25_952.jpg, 0, 0, 0, 7.829219E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_059.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_059.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_059.jpg, 0, 0, 0, 7.986939E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_168.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_168.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_168.jpg, 0, 0, 0, 7.795198E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_270.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_270.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_270.jpg, 0, 0, 0, 7.80049E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_378.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_378.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_378.jpg, 0, 0, 0, 8.018769E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_483.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_483.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_483.jpg, 0, 0, 0, 7.831962E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_589.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_589.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_589.jpg, 0, 0, 0, 7.782689E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_693.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_693.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_693.jpg, 0, 0, 0, 7.942427E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_796.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_796.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_796.jpg, 0, 0, 0, 7.834184E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_26_903.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_26_903.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_26_903.jpg, 0, 0, 0, 7.797957E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_004.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_004.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_004.jpg, 0, 0, 0, 7.881333E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_105.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_105.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_105.jpg, 0, 0, 0, 7.79636E-05
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_210.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_210.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_210.jpg, 0, 0.2115902, 0, 0.1247647
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_312.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_312.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_312.jpg, 0, 0.5137979, 0, 0.5906165
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_420.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_420.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_420.jpg, 0, 0.874383, 0, 1.625003
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_521.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_521.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_521.jpg, 0, 1, 0, 2.800247
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_628.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_628.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_628.jpg, 0, 1, 0, 3.972477
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_737.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_737.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_737.jpg, 0, 1, 0, 5.370669
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_842.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_842.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_842.jpg, 0, 1, 0, 6.523139
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_27_943.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_27_943.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_27_943.jpg, -0.2317021, 1, 0, 7.652753
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_047.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_047.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_047.jpg, -0.1345292, 1, 0, 8.767854
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_149.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_149.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_149.jpg, 0, 1, 0, 9.882331
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_251.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_251.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_251.jpg, 0, 1, 0, 10.99023
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_359.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_359.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_359.jpg, -0.04847717, 1, 0, 12.34518
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_459.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_459.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_459.jpg, -0.334803, 1, 0, 13.28958
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_565.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_565.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_565.jpg, -0.3257521, 1, 0, 14.43942
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_671.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_671.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_671.jpg, -0.02116191, 1, 0, 15.26911
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_777.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_777.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_777.jpg, -0.251259, 1, 0, 16.54815
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_882.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_882.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_882.jpg, -0.4560717, 1, 0, 17.70338
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_28_989.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_28_989.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_28_989.jpg, -0.158049, 1, 0, 18.56498
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_094.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_094.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_094.jpg, -0.2824799, 1, 0, 19.80058
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_202.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_202.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_202.jpg, -0.4183502, 1, 0, 20.82051
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_313.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_313.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_313.jpg, -0.05947816, 1, 0, 22.00763
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_415.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_415.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_415.jpg, 0, 1, 0, 22.94222
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_516.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_516.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_516.jpg, 0, 1, 0, 23.93604
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_616.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_616.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_616.jpg, -0.2205148, 1, 0, 24.88146
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_718.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_718.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_718.jpg, -0.3029848, 1, 0, 25.74479
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_819.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_819.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_819.jpg, 0, 1, 0, 26.68975
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_29_928.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_29_928.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_29_928.jpg, -0.2885942, 1, 0, 27.60996
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_029.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_029.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_029.jpg, -0.252285, 1, 0, 28.4684
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_138.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_138.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_138.jpg, 0, 1, 0, 29.56976
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_240.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_240.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_240.jpg, 0, 1, 0, 30.19076
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_353.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_353.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_353.jpg, 0, 1, 0, 30.19025
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_453.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_453.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_453.jpg, 0, 1, 0, 30.19041
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_554.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_554.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_554.jpg, -0.168432, 1, 0, 30.18241
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_655.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_655.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_655.jpg, -0.2086794, 1, 0, 30.18639
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_763.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_763.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_763.jpg, 0, 1, 0, 30.18909
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_871.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_871.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_871.jpg, 0, 1, 0, 30.19011
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_30_973.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_30_973.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_30_973.jpg, -0.08037006, 1, 0, 30.18928
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_076.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_076.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_076.jpg, -0.3899731, 1, 0, 30.15796
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_181.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_181.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_181.jpg, -0.1020813, 1, 0, 30.1917
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_282.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_282.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_282.jpg, 0, 1, 0, 30.18946
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_385.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_385.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_385.jpg, 0, 1, 0, 30.19022
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_487.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_487.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_487.jpg, 0, 1, 0, 30.19028
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_591.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_591.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_591.jpg, 0, 1, 0, 30.19029
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_692.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_692.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_692.jpg, -0.2493542, 1, 0, 30.17657
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_803.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_803.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_803.jpg, 0, 1, 0, 30.1889
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_31_904.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_31_904.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_31_904.jpg, 0, 1, 0, 30.18942
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_010.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_010.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_010.jpg, 0, 1, 0, 30.19031
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_116.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_116.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_116.jpg, -0.343326, 1, 0, 30.16395
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_223.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_223.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_223.jpg, -0.1447803, 1, 0, 30.19163
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_332.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_332.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_332.jpg, 0, 1, 0, 30.18955
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_434.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_434.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_434.jpg, -0.0736649, 1, 0, 30.18995
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_541.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_541.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_541.jpg, -0.2710737, 1, 0, 30.17583
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_665.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_665.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_665.jpg, 0, 1, 0, 30.18949
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_768.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_768.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_768.jpg, 0, 1, 0, 30.19027
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_870.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_870.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_870.jpg, 0, 1, 0, 30.19029
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_32_974.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_32_974.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_32_974.jpg, 0, 1, 0, 30.19033
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_076.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_076.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_076.jpg, 0, 1, 0, 30.19029
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_181.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_181.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_181.jpg, 0, 1, 0, 30.19029
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_282.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_282.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_282.jpg, 0, 1, 0, 30.19031
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_384.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_384.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_384.jpg, -0.1187217, 1, 0, 30.18656
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_490.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_490.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_490.jpg, -0.04287636, 1, 0, 30.19005
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_594.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_594.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_594.jpg, 0, 1, 0, 30.19001
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_698.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_698.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_698.jpg, 0, 1, 0, 30.19027
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_805.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_805.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_805.jpg, -0.2481748, 1, 0, 30.1748
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_33_912.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_33_912.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_33_912.jpg, -0.4865581, 1, 0, 30.15067
/Users/andreas/Desktop/Udacity/Track2/IMG/center_2020_01_19_00_13_34_013.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/left_2020_01_19_00_13_34_013.jpg, /Users/andreas/Desktop/Udacity/Track2/IMG/right_2020_01_19_00_13_34_013.jpg, -0.1851121, 1, 0, 30.19355
